ood_name,model_name,pred,uncertainty,probs
TRAIN,EDL,7,0.23216446,"[0.01934704 0.01934704 0.01934704 0.01934704 0.01934704 0.01934704
 0.01934704 0.78718257 0.01934704 0.01934704 0.01934704 0.01934704]"
TRAIN,EDL,11,0.20020854,"[0.01668405 0.01668405 0.01668405 0.01668405 0.01668405 0.01668405
 0.01668405 0.01668405 0.01668405 0.01668405 0.01668405 0.8164755 ]"
TRAIN,EDL,1,0.5778781,"[0.04815651 0.4702784  0.04815651 0.04815651 0.04815651 0.04815651
 0.04815651 0.04815651 0.04815651 0.04815651 0.04815651 0.04815651]"
TRAIN,EDL,3,0.12981744,"[0.01081812 0.01081812 0.01081812 0.8810007  0.01081812 0.01081812
 0.01081812 0.01081812 0.01081812 0.01081812 0.01081812 0.01081812]"
TRAIN,EDL,11,0.19452888,"[0.01621074 0.01621074 0.01621074 0.01621074 0.01621074 0.01621074
 0.01621074 0.01621074 0.01621074 0.01621074 0.01621074 0.82168186]"
TRAIN,EDL,4,0.48165566,"[0.04013797 0.04013797 0.04013797 0.04013797 0.5584823  0.04013797
 0.04013797 0.04013797 0.04013797 0.04013797 0.04013797 0.04013797]"
TRAIN,EDL,10,0.2188034,"[0.01823362 0.01823362 0.01823362 0.01823362 0.01823362 0.01823362
 0.01823362 0.01823362 0.01823362 0.01823362 0.7994302  0.01823362]"
TRAIN,EDL,11,0.15011728,"[0.01250977 0.01250977 0.01250977 0.01250977 0.01250977 0.01250977
 0.01250977 0.01250977 0.01250977 0.01250977 0.01250977 0.8623925 ]"
TRAIN,EDL,4,0.5114885,"[0.04262404 0.04262404 0.04262404 0.04262404 0.53113556 0.04262404
 0.04262404 0.04262404 0.04262404 0.04262404 0.04262404 0.04262404]"
TRAIN,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
TRAIN,EDL,5,0.15226011,"[0.01268834 0.01268834 0.01268834 0.01268834 0.01268834 0.8604282
 0.01268834 0.01268834 0.01268834 0.01268834 0.01268834 0.01268834]"
TRAIN,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
TRAIN,EDL,9,0.24273074,"[0.02022756 0.02022756 0.02022756 0.02022756 0.02022756 0.02022756
 0.02022756 0.02022756 0.02022756 0.7774968  0.02022756 0.02022756]"
TRAIN,EDL,11,0.25668448,"[0.02139037 0.02139037 0.02139037 0.02139037 0.02139037 0.02139037
 0.02139037 0.02139037 0.02139037 0.02139037 0.02139037 0.7647059 ]"
TRAIN,EDL,1,0.5545126,"[0.04620939 0.49169675 0.04620939 0.04620939 0.04620939 0.04620939
 0.04620939 0.04620939 0.04620939 0.04620939 0.04620939 0.04620939]"
TRAIN,EDL,10,0.17835578,"[0.01486298 0.01486298 0.01486298 0.01486298 0.01486298 0.01486298
 0.01486298 0.01486298 0.01486298 0.01486298 0.8365072  0.01486298]"
TRAIN,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
TRAIN,EDL,2,0.36175224,"[0.03014602 0.03014602 0.6683938  0.03014602 0.03014602 0.03014602
 0.03014602 0.03014602 0.03014602 0.03014602 0.03014602 0.03014602]"
TRAIN,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
TRAIN,EDL,11,0.19702412,"[0.01641868 0.01641868 0.01641868 0.01641868 0.01641868 0.01641868
 0.01641868 0.01641868 0.01641868 0.01641868 0.01641868 0.8193946 ]"
TRAIN,EDL,3,0.15848123,"[0.01320677 0.01320677 0.01320677 0.85472554 0.01320677 0.01320677
 0.01320677 0.01320677 0.01320677 0.01320677 0.01320677 0.01320677]"
TRAIN,EDL,5,0.15854666,"[0.01321222 0.01321222 0.01321222 0.01321222 0.01321222 0.8546656
 0.01321222 0.01321222 0.01321222 0.01321222 0.01321222 0.01321222]"
TRAIN,EDL,6,0.4582339,"[0.03818616 0.03818616 0.03818616 0.03818616 0.03818616 0.03818616
 0.57995224 0.03818616 0.03818616 0.03818616 0.03818616 0.03818616]"
TRAIN,EDL,6,0.35261708,"[0.02938476 0.02938476 0.02938476 0.02938476 0.02938476 0.02938476
 0.67676765 0.02938476 0.02938476 0.02938476 0.02938476 0.02938476]"
TRAIN,EDL,6,0.4348811,"[0.03624009 0.03624009 0.03624009 0.03624009 0.03624009 0.03624009
 0.601359   0.03624009 0.03624009 0.03624009 0.03624009 0.03624009]"
TRAIN,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
TRAIN,EDL,7,0.25858584,"[0.02154882 0.02154882 0.02154882 0.02154882 0.02154882 0.02154882
 0.02154882 0.76296294 0.02154882 0.02154882 0.02154882 0.02154882]"
TRAIN,EDL,1,0.88136566,"[0.07344714 0.19208148 0.07344714 0.07344714 0.07344714 0.07344714
 0.07344714 0.07344714 0.07344714 0.07344714 0.07344714 0.07344714]"
TRAIN,EDL,6,0.4208219,"[0.03506849 0.03506849 0.03506849 0.03506849 0.03506849 0.03506849
 0.61424655 0.03506849 0.03506849 0.03506849 0.03506849 0.03506849]"
TRAIN,EDL,2,0.24935064,"[0.02077922 0.02077922 0.7714286  0.02077922 0.02077922 0.02077922
 0.02077922 0.02077922 0.02077922 0.02077922 0.02077922 0.02077922]"
TRAIN,EDL,1,0.5244111,"[0.04370092 0.51928985 0.04370092 0.04370092 0.04370092 0.04370092
 0.04370092 0.04370092 0.04370092 0.04370092 0.04370092 0.04370092]"
TRAIN,EDL,11,0.15686275,"[0.0130719  0.0130719  0.0130719  0.0130719  0.0130719  0.0130719
 0.0130719  0.0130719  0.0130719  0.0130719  0.0130719  0.85620916]"
TRAIN,EDL,2,0.439485,"[0.03662375 0.03662375 0.59713876 0.03662375 0.03662375 0.03662375
 0.03662375 0.03662375 0.03662375 0.03662375 0.03662375 0.03662375]"
TRAIN,EDL,4,0.49389064,"[0.04115755 0.04115755 0.04115755 0.04115755 0.5472669  0.04115755
 0.04115755 0.04115755 0.04115755 0.04115755 0.04115755 0.04115755]"
TRAIN,EDL,5,0.14826255,"[0.01235521 0.01235521 0.01235521 0.01235521 0.01235521 0.86409265
 0.01235521 0.01235521 0.01235521 0.01235521 0.01235521 0.01235521]"
TRAIN,EDL,4,0.50016284,"[0.04168024 0.04168024 0.04168024 0.04168024 0.54151744 0.04168024
 0.04168024 0.04168024 0.04168024 0.04168024 0.04168024 0.04168024]"
TRAIN,EDL,10,0.17590472,"[0.01465873 0.01465873 0.01465873 0.01465873 0.01465873 0.01465873
 0.01465873 0.01465873 0.01465873 0.01465873 0.838754   0.01465873]"
TRAIN,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
TRAIN,EDL,1,0.63615656,"[0.05301305 0.4168565  0.05301305 0.05301305 0.05301305 0.05301305
 0.05301305 0.05301305 0.05301305 0.05301305 0.05301305 0.05301305]"
TRAIN,EDL,10,0.18224964,"[0.01518747 0.01518747 0.01518747 0.01518747 0.01518747 0.01518747
 0.01518747 0.01518747 0.01518747 0.01518747 0.83293784 0.01518747]"
TRAIN,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
TRAIN,EDL,1,0.6240097,"[0.05200081 0.42799106 0.05200081 0.05200081 0.05200081 0.05200081
 0.05200081 0.05200081 0.05200081 0.05200081 0.05200081 0.05200081]"
TRAIN,EDL,6,0.6624973,"[0.05520811 0.05520811 0.05520811 0.05520811 0.05520811 0.05520811
 0.3927108  0.05520811 0.05520811 0.05520811 0.05520811 0.05520811]"
TRAIN,EDL,6,0.38592964,"[0.0321608 0.0321608 0.0321608 0.0321608 0.0321608 0.0321608 0.6462312
 0.0321608 0.0321608 0.0321608 0.0321608 0.0321608]"
TRAIN,EDL,5,0.22521995,"[0.01876833 0.01876833 0.01876833 0.01876833 0.01876833 0.7935484
 0.01876833 0.01876833 0.01876833 0.01876833 0.01876833 0.01876833]"
TRAIN,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
TRAIN,EDL,2,0.43910807,"[0.03659234 0.03659234 0.5974843  0.03659234 0.03659234 0.03659234
 0.03659234 0.03659234 0.03659234 0.03659234 0.03659234 0.03659234]"
TRAIN,EDL,2,0.2496749,"[0.02080624 0.02080624 0.77113134 0.02080624 0.02080624 0.02080624
 0.02080624 0.02080624 0.02080624 0.02080624 0.02080624 0.02080624]"
TRAIN,EDL,9,0.23500612,"[0.01958384 0.01958384 0.01958384 0.01958384 0.01958384 0.01958384
 0.01958384 0.01958384 0.01958384 0.7845777  0.01958384 0.01958384]"
TRAIN,EDL,5,0.20168069,"[0.01680672 0.01680672 0.01680672 0.01680672 0.01680672 0.81512606
 0.01680672 0.01680672 0.01680672 0.01680672 0.01680672 0.01680672]"
TRAIN,EDL,9,0.26985243,"[0.0224877 0.0224877 0.0224877 0.0224877 0.0224877 0.0224877 0.0224877
 0.0224877 0.0224877 0.7526353 0.0224877 0.0224877]"
TRAIN,EDL,1,0.5561187,"[0.04634323 0.49022448 0.04634323 0.04634323 0.04634323 0.04634323
 0.04634323 0.04634323 0.04634323 0.04634323 0.04634323 0.04634323]"
TRAIN,EDL,4,0.47305202,"[0.039421   0.039421   0.039421   0.039421   0.56636894 0.039421
 0.039421   0.039421   0.039421   0.039421   0.039421   0.039421  ]"
TRAIN,EDL,10,0.22094361,"[0.01841197 0.01841197 0.01841197 0.01841197 0.01841197 0.01841197
 0.01841197 0.01841197 0.01841197 0.01841197 0.79746836 0.01841197]"
TRAIN,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
TRAIN,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
TRAIN,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
TRAIN,EDL,5,0.18329355,"[0.01527446 0.01527446 0.01527446 0.01527446 0.01527446 0.8319809
 0.01527446 0.01527446 0.01527446 0.01527446 0.01527446 0.01527446]"
TRAIN,EDL,3,0.13305613,"[0.01108801 0.01108801 0.01108801 0.87803185 0.01108801 0.01108801
 0.01108801 0.01108801 0.01108801 0.01108801 0.01108801 0.01108801]"
TRAIN,EDL,6,0.45309734,"[0.03775811 0.03775811 0.03775811 0.03775811 0.03775811 0.03775811
 0.58466077 0.03775811 0.03775811 0.03775811 0.03775811 0.03775811]"
TRAIN,EDL,6,0.7248702,"[0.06040585 0.06040585 0.06040585 0.06040585 0.06040585 0.06040585
 0.33553562 0.06040585 0.06040585 0.06040585 0.06040585 0.06040585]"
TRAIN,EDL,11,0.15887463,"[0.01323955 0.01323955 0.01323955 0.01323955 0.01323955 0.01323955
 0.01323955 0.01323955 0.01323955 0.01323955 0.01323955 0.85436493]"
TRAIN,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
TRAIN,EDL,4,0.6977061,"[0.05814217 0.05814217 0.05814217 0.05814217 0.36043605 0.05814217
 0.05814217 0.05814217 0.05814217 0.05814217 0.05814217 0.05814217]"
TRAIN,EDL,6,0.4918348,"[0.04098623 0.04098623 0.04098623 0.04098623 0.04098623 0.04098623
 0.5491515  0.04098623 0.04098623 0.04098623 0.04098623 0.04098623]"
TRAIN,EDL,3,0.12540823,"[0.01045069 0.01045069 0.01045069 0.8850424  0.01045069 0.01045069
 0.01045069 0.01045069 0.01045069 0.01045069 0.01045069 0.01045069]"
TRAIN,EDL,11,0.13743736,"[0.01145311 0.01145311 0.01145311 0.01145311 0.01145311 0.01145311
 0.01145311 0.01145311 0.01145311 0.01145311 0.01145311 0.87401575]"
TRAIN,EDL,11,0.20371354,"[0.01697613 0.01697613 0.01697613 0.01697613 0.01697613 0.01697613
 0.01697613 0.01697613 0.01697613 0.01697613 0.01697613 0.8132626 ]"
TRAIN,EDL,1,0.9409602,"[0.07841335 0.1374531  0.07841335 0.07841335 0.07841335 0.07841335
 0.07841335 0.07841335 0.07841335 0.07841335 0.07841335 0.07841335]"
TRAIN,EDL,10,0.20349762,"[0.01695813 0.01695813 0.01695813 0.01695813 0.01695813 0.01695813
 0.01695813 0.01695813 0.01695813 0.01695813 0.8134605  0.01695813]"
TRAIN,EDL,2,0.5249487,"[0.04374573 0.04374573 0.518797   0.04374573 0.04374573 0.04374573
 0.04374573 0.04374573 0.04374573 0.04374573 0.04374573 0.04374573]"
TRAIN,EDL,6,0.51217073,"[0.04268089 0.04268089 0.04268089 0.04268089 0.04268089 0.04268089
 0.5305102  0.04268089 0.04268089 0.04268089 0.04268089 0.04268089]"
TRAIN,EDL,11,0.16182047,"[0.01348504 0.01348504 0.01348504 0.01348504 0.01348504 0.01348504
 0.01348504 0.01348504 0.01348504 0.01348504 0.01348504 0.85166454]"
TRAIN,EDL,9,0.18823531,"[0.01568628 0.01568628 0.01568628 0.01568628 0.01568628 0.01568628
 0.01568628 0.01568628 0.01568628 0.827451   0.01568628 0.01568628]"
TRAIN,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
TRAIN,EDL,11,0.2246928,"[0.0187244 0.0187244 0.0187244 0.0187244 0.0187244 0.0187244 0.0187244
 0.0187244 0.0187244 0.0187244 0.0187244 0.7940316]"
TRAIN,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
TRAIN,EDL,9,0.22681631,"[0.01890136 0.01890136 0.01890136 0.01890136 0.01890136 0.01890136
 0.01890136 0.01890136 0.01890136 0.79208505 0.01890136 0.01890136]"
TRAIN,EDL,10,0.22735347,"[0.01894612 0.01894612 0.01894612 0.01894612 0.01894612 0.01894612
 0.01894612 0.01894612 0.01894612 0.01894612 0.79159266 0.01894612]"
TRAIN,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
TRAIN,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
TRAIN,EDL,7,0.25363278,"[0.02113606 0.02113606 0.02113606 0.02113606 0.02113606 0.02113606
 0.02113606 0.7675033  0.02113606 0.02113606 0.02113606 0.02113606]"
TRAIN,EDL,3,0.13223141,"[0.01101928 0.01101928 0.01101928 0.8787879  0.01101928 0.01101928
 0.01101928 0.01101928 0.01101928 0.01101928 0.01101928 0.01101928]"
TRAIN,EDL,1,0.9610511,"[0.08008759 0.11903644 0.08008759 0.08008759 0.08008759 0.08008759
 0.08008759 0.08008759 0.08008759 0.08008759 0.08008759 0.08008759]"
TRAIN,EDL,10,0.18488204,"[0.01540684 0.01540684 0.01540684 0.01540684 0.01540684 0.01540684
 0.01540684 0.01540684 0.01540684 0.01540684 0.8305248  0.01540684]"
TRAIN,EDL,1,0.75294125,"[0.0627451  0.30980393 0.0627451  0.0627451  0.0627451  0.0627451
 0.0627451  0.0627451  0.0627451  0.0627451  0.0627451  0.0627451 ]"
TRAIN,EDL,11,0.1940374,"[0.01616978 0.01616978 0.01616978 0.01616978 0.01616978 0.01616978
 0.01616978 0.01616978 0.01616978 0.01616978 0.01616978 0.8221324 ]"
TRAIN,EDL,7,0.37665522,"[0.03138794 0.03138794 0.03138794 0.03138794 0.03138794 0.03138794
 0.03138794 0.6547327  0.03138794 0.03138794 0.03138794 0.03138794]"
TRAIN,EDL,3,0.12972973,"[0.01081081 0.01081081 0.01081081 0.8810811  0.01081081 0.01081081
 0.01081081 0.01081081 0.01081081 0.01081081 0.01081081 0.01081081]"
TRAIN,EDL,7,0.2578912,"[0.02149093 0.02149093 0.02149093 0.02149093 0.02149093 0.02149093
 0.02149093 0.76359975 0.02149093 0.02149093 0.02149093 0.02149093]"
TRAIN,EDL,10,0.20178665,"[0.01681555 0.01681555 0.01681555 0.01681555 0.01681555 0.01681555
 0.01681555 0.01681555 0.01681555 0.01681555 0.8150289  0.01681555]"
TRAIN,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
TRAIN,EDL,4,0.5011419,"[0.04176183 0.04176183 0.04176183 0.04176183 0.5406199  0.04176183
 0.04176183 0.04176183 0.04176183 0.04176183 0.04176183 0.04176183]"
TRAIN,EDL,4,0.50228906,"[0.04185742 0.04185742 0.04185742 0.04185742 0.53956836 0.04185742
 0.04185742 0.04185742 0.04185742 0.04185742 0.04185742 0.04185742]"
TRAIN,EDL,7,0.26556018,"[0.02213001 0.02213001 0.02213001 0.02213001 0.02213001 0.02213001
 0.02213001 0.75656986 0.02213001 0.02213001 0.02213001 0.02213001]"
TRAIN,EDL,5,0.17494304,"[0.01457859 0.01457859 0.01457859 0.01457859 0.01457859 0.83963555
 0.01457859 0.01457859 0.01457859 0.01457859 0.01457859 0.01457859]"
TRAIN,EDL,6,0.51874363,"[0.04322864 0.04322864 0.04322864 0.04322864 0.04322864 0.04322864
 0.524485   0.04322864 0.04322864 0.04322864 0.04322864 0.04322864]"
TRAIN,EDL,9,0.22816399,"[0.01901367 0.01901367 0.01901367 0.01901367 0.01901367 0.01901367
 0.01901367 0.01901367 0.01901367 0.7908497  0.01901367 0.01901367]"
TRAIN,EDL,3,0.13530655,"[0.01127555 0.01127555 0.01127555 0.875969   0.01127555 0.01127555
 0.01127555 0.01127555 0.01127555 0.01127555 0.01127555 0.01127555]"
TRAIN,EDL,2,0.5672083,"[0.04726736 0.04726736 0.4800591  0.04726736 0.04726736 0.04726736
 0.04726736 0.04726736 0.04726736 0.04726736 0.04726736 0.04726736]"
TRAIN,EDL,2,0.40506327,"[0.03375527 0.03375527 0.628692   0.03375527 0.03375527 0.03375527
 0.03375527 0.03375527 0.03375527 0.03375527 0.03375527 0.03375527]"
TRAIN,EDL,2,0.60615623,"[0.05051302 0.05051302 0.44435674 0.05051302 0.05051302 0.05051302
 0.05051302 0.05051302 0.05051302 0.05051302 0.05051302 0.05051302]"
TRAIN,EDL,1,0.5840304,"[0.0486692  0.46463877 0.0486692  0.0486692  0.0486692  0.0486692
 0.0486692  0.0486692  0.0486692  0.0486692  0.0486692  0.0486692 ]"
TRAIN,EDL,2,0.2605156,"[0.02170963 0.02170963 0.76119405 0.02170963 0.02170963 0.02170963
 0.02170963 0.02170963 0.02170963 0.02170963 0.02170963 0.02170963]"
TRAIN,EDL,1,0.8425672,"[0.07021394 0.22764674 0.07021394 0.07021394 0.07021394 0.07021394
 0.07021394 0.07021394 0.07021394 0.07021394 0.07021394 0.07021394]"
TRAIN,EDL,4,0.48530805,"[0.04044234 0.04044234 0.04044234 0.04044234 0.5551343  0.04044234
 0.04044234 0.04044234 0.04044234 0.04044234 0.04044234 0.04044234]"
TRAIN,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
TRAIN,EDL,2,0.29813665,"[0.02484472 0.02484472 0.72670805 0.02484472 0.02484472 0.02484472
 0.02484472 0.02484472 0.02484472 0.02484472 0.02484472 0.02484472]"
TRAIN,EDL,7,0.29436567,"[0.02453047 0.02453047 0.02453047 0.02453047 0.02453047 0.02453047
 0.02453047 0.7301648  0.02453047 0.02453047 0.02453047 0.02453047]"
TRAIN,EDL,2,0.45403486,"[0.03783624 0.03783624 0.5838014  0.03783624 0.03783624 0.03783624
 0.03783624 0.03783624 0.03783624 0.03783624 0.03783624 0.03783624]"
TRAIN,EDL,3,0.12834224,"[0.01069519 0.01069519 0.01069519 0.88235295 0.01069519 0.01069519
 0.01069519 0.01069519 0.01069519 0.01069519 0.01069519 0.01069519]"
TRAIN,EDL,9,0.23244554,"[0.01937046 0.01937046 0.01937046 0.01937046 0.01937046 0.01937046
 0.01937046 0.01937046 0.01937046 0.78692496 0.01937046 0.01937046]"
TRAIN,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
TRAIN,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
TRAIN,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
TRAIN,EDL,4,0.4877739,"[0.04064782 0.04064782 0.04064782 0.04064782 0.5528739  0.04064782
 0.04064782 0.04064782 0.04064782 0.04064782 0.04064782 0.04064782]"
TRAIN,EDL,7,0.31774926,"[0.02647911 0.02647911 0.02647911 0.02647911 0.02647911 0.02647911
 0.02647911 0.7087298  0.02647911 0.02647911 0.02647911 0.02647911]"
TRAIN,EDL,10,0.21345192,"[0.01778766 0.01778766 0.01778766 0.01778766 0.01778766 0.01778766
 0.01778766 0.01778766 0.01778766 0.01778766 0.8043357  0.01778766]"
TRAIN,EDL,9,0.20949264,"[0.01745772 0.01745772 0.01745772 0.01745772 0.01745772 0.01745772
 0.01745772 0.01745772 0.01745772 0.8079651  0.01745772 0.01745772]"
TRAIN,EDL,9,0.19009902,"[0.01584158 0.01584158 0.01584158 0.01584158 0.01584158 0.01584158
 0.01584158 0.01584158 0.01584158 0.8257426  0.01584158 0.01584158]"
TRAIN,EDL,5,0.15058823,"[0.01254902 0.01254902 0.01254902 0.01254902 0.01254902 0.86196077
 0.01254902 0.01254902 0.01254902 0.01254902 0.01254902 0.01254902]"
TRAIN,EDL,4,0.4846955,"[0.04039129 0.04039129 0.04039129 0.04039129 0.55569583 0.04039129
 0.04039129 0.04039129 0.04039129 0.04039129 0.04039129 0.04039129]"
TRAIN,EDL,1,0.5733483,"[0.04777902 0.47443077 0.04777902 0.04777902 0.04777902 0.04777902
 0.04777902 0.04777902 0.04777902 0.04777902 0.04777902 0.04777902]"
TRAIN,EDL,10,0.18777506,"[0.01564792 0.01564792 0.01564792 0.01564792 0.01564792 0.01564792
 0.01564792 0.01564792 0.01564792 0.01564792 0.8278729  0.01564792]"
TRAIN,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
TRAIN,EDL,7,0.24886584,"[0.02073882 0.02073882 0.02073882 0.02073882 0.02073882 0.02073882
 0.02073882 0.771873   0.02073882 0.02073882 0.02073882 0.02073882]"
TRAIN,EDL,1,0.58850574,"[0.04904215 0.4605364  0.04904215 0.04904215 0.04904215 0.04904215
 0.04904215 0.04904215 0.04904215 0.04904215 0.04904215 0.04904215]"
TRAIN,EDL,4,0.48454258,"[0.04037855 0.04037855 0.04037855 0.04037855 0.55583596 0.04037855
 0.04037855 0.04037855 0.04037855 0.04037855 0.04037855 0.04037855]"
TRAIN,EDL,10,0.18722574,"[0.01560215 0.01560215 0.01560215 0.01560215 0.01560215 0.01560215
 0.01560215 0.01560215 0.01560215 0.01560215 0.8283764  0.01560215]"
TRAIN,EDL,1,0.5213849,"[0.04344874 0.5220638  0.04344874 0.04344874 0.04344874 0.04344874
 0.04344874 0.04344874 0.04344874 0.04344874 0.04344874 0.04344874]"
TRAIN,EDL,7,0.29234868,"[0.02436239 0.02436239 0.02436239 0.02436239 0.02436239 0.02436239
 0.02436239 0.7320137  0.02436239 0.02436239 0.02436239 0.02436239]"
TRAIN,EDL,7,0.32323232,"[0.02693603 0.02693603 0.02693603 0.02693603 0.02693603 0.02693603
 0.02693603 0.7037037  0.02693603 0.02693603 0.02693603 0.02693603]"
TRAIN,EDL,9,0.2264151,"[0.01886792 0.01886792 0.01886792 0.01886792 0.01886792 0.01886792
 0.01886792 0.01886792 0.01886792 0.7924528  0.01886792 0.01886792]"
TRAIN,EDL,11,0.28635347,"[0.02386279 0.02386279 0.02386279 0.02386279 0.02386279 0.02386279
 0.02386279 0.02386279 0.02386279 0.02386279 0.02386279 0.7375093 ]"
TRAIN,EDL,11,0.17414966,"[0.01451247 0.01451247 0.01451247 0.01451247 0.01451247 0.01451247
 0.01451247 0.01451247 0.01451247 0.01451247 0.01451247 0.8403628 ]"
TRAIN,EDL,3,0.13549754,"[0.01129146 0.01129146 0.01129146 0.87579393 0.01129146 0.01129146
 0.01129146 0.01129146 0.01129146 0.01129146 0.01129146 0.01129146]"
TRAIN,EDL,0,1.0,"[0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334
 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334 0.08333334]"
TRAIN,EDL,11,0.13933237,"[0.01161103 0.01161103 0.01161103 0.01161103 0.01161103 0.01161103
 0.01161103 0.01161103 0.01161103 0.01161103 0.01161103 0.8722787 ]"
