ood_name,model_name,pred,uncertainty,probs
S1a,GEN,3,0.5788921,"[0.04824111 0.04824101 0.04824198 0.4690694  0.0482412  0.04844521
 0.04824186 0.04830782 0.04824175 0.04824124 0.04824626 0.04824124]"
S1a,GEN,3,0.5963879,"[0.04969908 0.04969899 0.04969998 0.45302072 0.04969918 0.04991436
 0.04969977 0.04976597 0.04969963 0.0496992  0.04970384 0.04969922]"
S1a,GEN,3,0.59356415,"[0.04946379 0.04946368 0.0494647  0.45560753 0.04946388 0.04967886
 0.04946448 0.04953165 0.0494644  0.04946391 0.04946919 0.04946394]"
S1a,GEN,3,0.61550945,"[0.05129261 0.05129245 0.0512932  0.4355125  0.05129263 0.05147672
 0.0512935  0.0513672  0.05129341 0.05129273 0.05130026 0.05129284]"
S1a,GEN,3,0.586974,"[0.04891468 0.0489145  0.04891555 0.46168277 0.04891474 0.04909794
 0.0489155  0.04897789 0.04891551 0.04891478 0.04892134 0.04891488]"
S1a,GEN,3,0.49661815,"[0.04138539 0.04138485 0.04138549 0.54457176 0.04138502 0.04152451
 0.0413876  0.04142303 0.0413871  0.04138546 0.04139439 0.04138545]"
S1a,GEN,3,0.50394654,"[0.04199744 0.04199555 0.04199569 0.53786546 0.0419956  0.04208705
 0.04200779 0.04203568 0.04200303 0.0419971  0.04202228 0.04199734]"
S1a,GEN,3,0.41210398,"[0.03435126 0.03434202 0.03434207 0.6220398  0.03434204 0.03439383
 0.03438565 0.03436114 0.03436582 0.03434637 0.03438381 0.03434624]"
S1a,GEN,3,0.3433545,"[0.02864065 0.02861292 0.02861293 0.68494654 0.02861291 0.02864076
 0.02873735 0.02862338 0.02867425 0.02862274 0.02865506 0.02862059]"
S1a,GEN,3,0.33526266,"[0.02802644 0.02793876 0.02793857 0.69173557 0.02793857 0.02795756
 0.02839368 0.02794986 0.02817652 0.02796258 0.0280208  0.02796104]"
S1a,GEN,3,0.28755713,"[0.02408215 0.0239633  0.0239631  0.7352955  0.0239631  0.02398346
 0.02453777 0.02397107 0.02422517 0.02399261 0.02403907 0.0239837 ]"
S1a,GEN,3,0.21631593,"[0.01826136 0.01802671 0.01802634 0.79964316 0.01802633 0.01803794
 0.01920604 0.01803048 0.0185239  0.01807657 0.0180874  0.01805375]"
S1a,GEN,3,0.48212242,"[0.04030129 0.04018215 0.04017687 0.53540087 0.04017688 0.04019024
 0.06182951 0.04019072 0.04078455 0.04026719 0.04030829 0.04019144]"
S1a,GEN,6,0.668044,"[0.05574957 0.05571728 0.05567033 0.20611389 0.05567035 0.05567556
 0.23607971 0.05568192 0.05635488 0.05577408 0.05583874 0.05567373]"
S1a,GEN,6,0.66612077,"[0.05556148 0.05554857 0.05551006 0.21410748 0.0555101  0.05551665
 0.22986542 0.05552587 0.05610775 0.05560955 0.05562413 0.0555129 ]"
S1a,GEN,3,0.6378859,"[0.05317859 0.05316941 0.05315717 0.32390353 0.05315722 0.05317289
 0.14397877 0.05318809 0.05349101 0.05323523 0.05320796 0.05316014]"
S1a,GEN,3,0.5781306,"[0.04818255 0.04818024 0.04817759 0.42638388 0.04817769 0.04822234
 0.09154323 0.04824914 0.04828543 0.04822305 0.04819509 0.04817979]"
S1a,GEN,4,0.7827503,"[0.06580467 0.06645703 0.06524333 0.06670159 0.25434515 0.0652292
 0.07429287 0.06534163 0.080844   0.06522987 0.0652509  0.06525981]"
S1a,GEN,4,0.7861583,"[0.06609117 0.06663164 0.06552652 0.06708737 0.25069055 0.0655132
 0.07504388 0.06561481 0.08121131 0.06551387 0.06553335 0.06554231]"
S1a,GEN,4,0.7870511,"[0.06612065 0.06659916 0.06560051 0.06723274 0.24953252 0.0655876
 0.07484457 0.06569337 0.08197752 0.06558826 0.06560685 0.06561628]"
S1a,GEN,4,0.79351974,"[0.066662   0.06712291 0.06613919 0.06780489 0.24369663 0.06612665
 0.07578423 0.06623247 0.08200274 0.06612732 0.06614577 0.06615524]"
S1a,GEN,4,0.79416835,"[0.06673349 0.06723795 0.06619277 0.0678214  0.24337591 0.06618071
 0.07586507 0.06628416 0.08171685 0.06618139 0.06620123 0.06620909]"
S1a,GEN,4,0.7920184,"[0.06656151 0.06711519 0.06601445 0.06759366 0.24558759 0.06600154
 0.07554717 0.06610432 0.08142016 0.06600223 0.06602217 0.06603007]"
S1a,GEN,4,0.78940284,"[0.06630178 0.06691544 0.06579727 0.06736425 0.24741782 0.06578358
 0.07545695 0.0658952  0.0816701  0.06578425 0.0658026  0.06581082]"
S1a,GEN,4,0.7876391,"[0.06616383 0.06694409 0.06565016 0.06710378 0.24918044 0.0656366
 0.07535456 0.06575151 0.08125712 0.06563728 0.06565711 0.06566357]"
S1a,GEN,4,0.7887548,"[0.06627645 0.06693815 0.06574437 0.06726335 0.24810304 0.06572957
 0.07499754 0.06583938 0.08186878 0.06573027 0.06575044 0.06575866]"
S1a,GEN,4,0.7927977,"[0.06659926 0.06729079 0.06608124 0.06759015 0.24390854 0.06606648
 0.07569645 0.06618214 0.08233601 0.06606717 0.06608649 0.06609527]"
S1a,GEN,4,0.7789509,"[0.06537455 0.0662209  0.06492791 0.0663636  0.25682247 0.06491259
 0.07449525 0.06504391 0.08105484 0.06491327 0.0649315  0.06493927]"
S1a,GEN,4,0.7839401,"[0.06584095 0.06659459 0.0653434  0.06685276 0.25252512 0.06532834
 0.07489733 0.06544681 0.08113578 0.06532907 0.06534893 0.06535692]"
S1a,GEN,4,0.78405833,"[0.0658861  0.06654665 0.0653528  0.06690511 0.2521979  0.0653382
 0.07493671 0.0654517  0.08131877 0.06533894 0.06535911 0.06536803]"
S1a,GEN,4,0.77718526,"[0.06528772 0.06609654 0.06478073 0.06624749 0.25868663 0.06476545
 0.07437317 0.06488709 0.08052877 0.06476617 0.06478617 0.0647941 ]"
S1a,GEN,4,0.774507,"[0.06506682 0.06585331 0.06455737 0.06604246 0.2614144  0.06454226
 0.07421084 0.06465884 0.07997753 0.06454299 0.06456275 0.06457049]"
S1a,GEN,4,0.7804389,"[0.0656332  0.066256   0.06505122 0.06661464 0.2552586  0.06503658
 0.07488443 0.06514438 0.08095891 0.06503731 0.06505739 0.06506734]"
S1a,GEN,4,0.77617,"[0.06526501 0.06599471 0.06469563 0.0661784  0.25929666 0.06468084
 0.074323   0.06479768 0.08067148 0.0646816  0.06470288 0.06471217]"
S1a,GEN,4,0.7733648,"[0.06500031 0.06580834 0.06446148 0.0659334  0.2621841  0.06444708
 0.07435934 0.06456766 0.07984455 0.06444783 0.06446894 0.06447697]"
S1a,GEN,4,0.7812234,"[0.06565645 0.06654305 0.06511573 0.06656574 0.25532934 0.06510196
 0.07487345 0.06521863 0.08023635 0.06510275 0.06512556 0.065131  ]"
S1a,GEN,4,0.7794846,"[0.06553688 0.06638376 0.06497037 0.06642904 0.25718603 0.06495706
 0.07523476 0.06506772 0.07931008 0.06495783 0.06498034 0.06498615]"
S1a,GEN,4,0.7764574,"[0.06528012 0.06620291 0.06471837 0.06614271 0.26034564 0.06470479
 0.07495257 0.06481502 0.07867087 0.06470558 0.06472816 0.06473321]"
S1a,GEN,4,0.78012526,"[0.06566035 0.06651857 0.06502315 0.06645797 0.25664738 0.06501045
 0.07522651 0.06511612 0.07924956 0.06501127 0.06503674 0.06504193]"
S1a,GEN,4,0.7804912,"[0.06566137 0.06658254 0.06505395 0.0664639  0.25639364 0.06504094
 0.07514271 0.06515217 0.07932853 0.06504174 0.06506694 0.06507158]"
S1a,GEN,4,0.77491003,"[0.06524713 0.06611542 0.06458877 0.06599417 0.26135814 0.06457584
 0.07451762 0.06468758 0.07912606 0.06457666 0.06460333 0.06460926]"
S1a,GEN,4,0.7872677,"[0.06627183 0.06716978 0.06561848 0.06702702 0.24978097 0.06560565
 0.07533802 0.06571697 0.08059138 0.06560647 0.06563434 0.06563906]"
S1a,GEN,4,0.7830553,"[0.06588936 0.06665464 0.06526708 0.06673913 0.25370663 0.06525461
 0.0752715  0.06536448 0.08002973 0.0652554  0.0652804  0.06528708]"
S1a,GEN,4,0.78740805,"[0.06627589 0.06708697 0.0656295  0.06708124 0.24928665 0.06561735
 0.07541823 0.06572869 0.0809612  0.06561817 0.06564528 0.0656509 ]"
S1a,GEN,4,0.78658354,"[0.06617147 0.06690374 0.06556039 0.06709018 0.25010383 0.06554864
 0.07573921 0.06565729 0.08052135 0.06554946 0.06557424 0.06558025]"
S1a,GEN,4,0.7830343,"[0.06589258 0.0665966  0.06526533 0.06679949 0.25278196 0.06525287
 0.07552707 0.06536145 0.08070643 0.06525367 0.06527728 0.06528533]"
S1a,GEN,4,0.77732813,"[0.06543256 0.06612965 0.06478953 0.06625678 0.25873417 0.06477735
 0.07474042 0.06488348 0.07986572 0.06477812 0.06480216 0.06481009]"
S1a,GEN,4,0.7814503,"[0.06573242 0.06640798 0.06513369 0.06663451 0.2548468  0.06512086
 0.07488564 0.06523093 0.08058841 0.06512161 0.06514429 0.06515289]"
S1a,GEN,4,0.77276695,"[0.06500915 0.06577081 0.06441087 0.0658537  0.2625611  0.06439725
 0.0741483  0.06451403 0.08008627 0.06439801 0.0644206  0.06442993]"
S1a,GEN,4,0.7811074,"[0.06570121 0.06644323 0.06510522 0.06656159 0.25566328 0.0650923
 0.07467337 0.06520232 0.08022445 0.06509304 0.06511637 0.06512357]"
S1a,GEN,4,0.77956796,"[0.0656211  0.06628878 0.06497651 0.06644479 0.2572135  0.064964
 0.07463891 0.06506918 0.07983218 0.06496476 0.06498918 0.06499709]"
S1a,GEN,4,0.7733429,"[0.06505521 0.06575689 0.06445815 0.06599982 0.26217666 0.06444525
 0.07488377 0.06455375 0.07928137 0.06444603 0.06446754 0.06447561]"
S1a,GEN,4,0.7834028,"[0.0659286  0.06653911 0.06529501 0.06683395 0.25418782 0.06528357
 0.0753638  0.06538249 0.07927858 0.06528434 0.06530828 0.06531444]"
S1a,GEN,4,0.7842617,"[0.06599586 0.06663686 0.0653666  0.06689516 0.2533617  0.06535515
 0.07547604 0.0654534  0.07933817 0.06535593 0.06537989 0.06538523]"
S1a,GEN,4,0.7861208,"[0.06614482 0.0668125  0.06552128 0.06711209 0.25067857 0.06551007
 0.07628816 0.06561369 0.07973306 0.0655109  0.06553468 0.06554022]"
S1a,GEN,4,0.7948009,"[0.06689296 0.06742771 0.06624374 0.06792093 0.24270596 0.06623341
 0.07697205 0.0663303  0.08051548 0.06623425 0.06625878 0.06626437]"
S1a,GEN,4,0.79129624,"[0.06665973 0.06709832 0.06595188 0.06769521 0.24518853 0.06594136
 0.07695051 0.06603376 0.0805975  0.06594224 0.06596681 0.06597418]"
S1a,GEN,5,0.76410687,"[0.06367613 0.06367557 0.06811151 0.06367663 0.06367557 0.29230934
 0.06531385 0.06375907 0.06367557 0.06477546 0.06367557 0.06367569]"
S1a,GEN,5,0.7026349,"[0.05855323 0.05855291 0.07255584 0.05855432 0.05855291 0.33953476
 0.05986176 0.05864997 0.05855291 0.05952556 0.05855291 0.05855299]"
S1a,GEN,5,0.71122044,"[0.05926878 0.05926837 0.07413714 0.05927128 0.05926837 0.33039436
 0.06087897 0.05936623 0.05926838 0.06034126 0.05926837 0.05926844]"
S1a,GEN,5,0.68673956,"[0.05722857 0.0572283  0.07242194 0.05723307 0.0572283  0.35272276
 0.05881413 0.05732353 0.0572283  0.05811441 0.0572283  0.05722833]"
S1a,GEN,5,0.65700024,"[0.05475027 0.05475002 0.06123809 0.05476016 0.05475002 0.38850093
 0.0564001  0.05479936 0.05475003 0.05580093 0.05475002 0.05475003]"
S1a,GEN,5,0.66248935,"[0.05520787 0.05520745 0.05864826 0.0552286  0.05520745 0.38620582
 0.05706362 0.0552553  0.05520745 0.05635324 0.05520745 0.05520746]"
S1a,GEN,5,0.65716064,"[0.05476378 0.05476338 0.05602886 0.05478753 0.05476338 0.3928609
 0.05725562 0.05479537 0.05476339 0.05569103 0.05476338 0.0547634 ]"
S1a,GEN,5,0.7667107,"[0.06389316 0.06389256 0.06461634 0.06393276 0.06389256 0.2928578
 0.06690429 0.06392499 0.06389257 0.0644078  0.06389256 0.0638926 ]"
S1a,GEN,5,0.72698677,"[0.06058266 0.06058223 0.06109024 0.06062732 0.06058223 0.32919192
 0.06410166 0.06062328 0.06058224 0.06087169 0.06058223 0.06058227]"
S1a,GEN,5,0.6044062,"[0.05036731 0.05036718 0.05073413 0.05041204 0.05036718 0.44192022
 0.05378135 0.05041257 0.05036719 0.0505365  0.05036718 0.05036721]"
S1a,GEN,5,0.4230287,"[0.03525243 0.03525239 0.03534614 0.03531411 0.03525239 0.6086595
 0.03856355 0.03528155 0.0352524  0.03532071 0.03525239 0.0352524 ]"
S1a,GEN,5,0.40167987,"[0.03347336 0.03347332 0.03356028 0.03354887 0.03347332 0.62680215
 0.03820234 0.03350037 0.03347333 0.03354597 0.03347332 0.03347333]"
S1a,GEN,5,0.42722163,"[0.03560185 0.0356018  0.03571735 0.03571206 0.0356018  0.6012776
 0.04236343 0.03563125 0.03560182 0.03568733 0.0356018  0.03560181]"
S1a,GEN,5,0.44529605,"[0.03710806 0.037108   0.03725789 0.03720824 0.037108   0.5834722
 0.04507072 0.03713573 0.03710802 0.03720707 0.037108   0.03710802]"
S1a,GEN,5,0.45472997,"[0.03789421 0.03789416 0.0380552  0.03797869 0.03789416 0.5755082
 0.045176   0.03792236 0.03789417 0.03799454 0.03789416 0.03789418]"
S1a,GEN,5,0.48645532,"[0.040538   0.04053794 0.04073468 0.04062125 0.04053794 0.5461026
 0.04809552 0.04056596 0.04053795 0.04065225 0.04053794 0.04053796]"
S1a,GEN,5,0.46886444,"[0.03907208 0.03907204 0.03943612 0.03914925 0.03907204 0.5628721
 0.04581548 0.03910952 0.03907204 0.03918527 0.03907204 0.03907204]"
S1a,GEN,5,0.45100302,"[0.03758363 0.03758359 0.03809314 0.03765069 0.03758359 0.57918817
 0.04424344 0.03762881 0.03758359 0.03769422 0.03758359 0.03758359]"
S1a,GEN,5,0.43601096,"[0.03633429 0.03633425 0.03699973 0.03639331 0.03633425 0.5926168
 0.04314793 0.03639378 0.03633426 0.03644288 0.03633425 0.03633426]"
S1a,GEN,5,0.4236369,"[0.03530311 0.03530307 0.03605608 0.03535046 0.03530307 0.6050658
 0.04092165 0.0353809  0.03530308 0.03540659 0.03530307 0.03530309]"
S1a,GEN,5,0.42081064,"[0.03506759 0.03506755 0.03589711 0.03511463 0.03506755 0.60882014
 0.03943966 0.03514985 0.03506756 0.03517323 0.03506755 0.03506757]"
S1a,GEN,5,0.40107495,"[0.03342295 0.03342291 0.0346356  0.03346606 0.03342291 0.6270165
 0.0372919  0.03351498 0.03342292 0.03353749 0.03342291 0.03342292]"
S1a,GEN,5,0.40565282,"[0.03380442 0.0338044  0.03553746 0.03384247 0.0338044  0.622561
 0.0373813  0.03391454 0.03380441 0.03393674 0.0338044  0.03380441]"
S1a,GEN,5,0.4697736,"[0.03914782 0.0391478  0.04610519 0.03922278 0.0391478  0.5588634
 0.04216655 0.03942531 0.03914781 0.0393298  0.0391478  0.03914782]"
S1a,GEN,5,0.49589354,"[0.04132448 0.04132446 0.06192188 0.0414374  0.04132446 0.5217055
 0.04363317 0.04186117 0.04132449 0.041494   0.04132446 0.04132449]"
S1a,GEN,5,0.4664207,"[0.03886841 0.03886839 0.05754499 0.03898877 0.03886839 0.5508591
 0.04105692 0.03932445 0.03886842 0.0390153  0.03886839 0.03886841]"
S1a,GEN,5,0.4338222,"[0.03615187 0.03615185 0.04693266 0.03626382 0.03615185 0.58856195
 0.03861683 0.03643332 0.03615187 0.03628022 0.03615185 0.03615187]"
S1a,GEN,5,0.41146773,"[0.03428899 0.03428898 0.03951664 0.0343791  0.03428898 0.61424303
 0.03726761 0.03443699 0.03428899 0.03442269 0.03428898 0.03428899]"
S1a,GEN,5,0.37908787,"[0.03159067 0.03159066 0.03402666 0.03165895 0.03159066 0.6465839
 0.03480526 0.03167113 0.03159066 0.03171006 0.03159066 0.03159066]"
S1a,GEN,5,0.36224177,"[0.03018684 0.03018682 0.03165205 0.03024909 0.03018682 0.6631258
 0.03330695 0.03025683 0.03018682 0.0302883  0.03018682 0.03018682]"
S1a,GEN,5,0.346014,"[0.02883452 0.0288345  0.02949304 0.02888866 0.0288345  0.678727
 0.0320823  0.02889611 0.0288345  0.02890597 0.0288345  0.0288345 ]"
S1a,GEN,5,0.33050263,"[0.0275419  0.02754189 0.02789405 0.02758754 0.02754189 0.69351864
 0.03056042 0.02759674 0.02754189 0.02759125 0.02754189 0.02754189]"
S1a,GEN,5,0.32887533,"[0.02740629 0.02740628 0.02761471 0.02745189 0.02740628 0.6953016
 0.03029488 0.02745696 0.02740628 0.02744222 0.02740628 0.02740628]"
S1a,GEN,5,0.34202892,"[0.02850242 0.02850241 0.02866225 0.02855251 0.02850241 0.68358046
 0.03111245 0.0285456  0.02850241 0.02853232 0.02850241 0.02850241]"
S1a,GEN,5,0.35147566,"[0.02928965 0.02928964 0.0294052  0.02933436 0.02928964 0.67540866
 0.03147019 0.02932586 0.02928964 0.02931784 0.02928964 0.02928964]"
S1a,GEN,5,0.34095642,"[0.02841304 0.02841303 0.02850561 0.0284463  0.02841303 0.6852745
 0.03040794 0.02844749 0.02841303 0.02843998 0.02841303 0.02841304]"
S1a,GEN,5,0.31989104,"[0.02665759 0.02665759 0.02672657 0.02668228 0.02665759 0.7048302
 0.02844354 0.02668979 0.02665759 0.02668209 0.02665759 0.02665759]"
S1a,GEN,5,0.32076722,"[0.02673061 0.0267306  0.02679923 0.02675288 0.0267306  0.7041096
 0.0284361  0.0267634  0.0267306  0.02675517 0.0267306  0.02673061]"
S1a,GEN,5,0.3169617,"[0.02641348 0.02641348 0.02647148 0.02643558 0.02641348 0.707626
 0.02810533 0.02644369 0.02641348 0.026437   0.02641348 0.02641348]"
S1a,GEN,5,0.32459635,"[0.0270497  0.02704969 0.02712333 0.02707172 0.02704969 0.70057094
 0.02877892 0.02708212 0.02704969 0.02707475 0.02704969 0.0270497 ]"
S1a,GEN,6,0.81092703,"[0.06779149 0.06757766 0.09226817 0.067591   0.06757725 0.06827973
 0.22756349 0.0675776  0.06757738 0.07104175 0.06757725 0.06757731]"
S1a,GEN,6,0.6837307,"[0.05730084 0.0569788  0.06689813 0.05700219 0.05697757 0.05822412
 0.36051622 0.05697954 0.05697837 0.05818813 0.05697757 0.05697844]"
S1a,GEN,6,0.78680193,"[0.06626187 0.06556879 0.08883153 0.06558579 0.06556684 0.06624311
 0.25216705 0.06556784 0.06556808 0.0675047  0.06556684 0.06556747]"
S1a,GEN,6,0.6535259,"[0.05458056 0.05446092 0.11164793 0.05452501 0.05446053 0.05615726
 0.3412098  0.05446512 0.05446169 0.05510956 0.05446049 0.05446111]"
S1a,GEN,6,0.53683484,"[0.04539462 0.04474033 0.05751589 0.04477338 0.04473647 0.04504003
 0.49391657 0.04473779 0.04473726 0.04493392 0.04473624 0.04473749]"
S1a,GEN,6,0.5910496,"[0.05003791 0.04925963 0.15636332 0.04929181 0.04925551 0.04958731
 0.34979603 0.04925762 0.04925741 0.04938359 0.04925414 0.04925573]"
S1a,GEN,2,0.6365235,"[0.05528054 0.05317613 0.25837606 0.05308565 0.05305595 0.05317156
 0.20849143 0.05306294 0.05306317 0.05313053 0.05304367 0.05306235]"
S1a,GEN,6,0.9066757,"[0.07741123 0.07729545 0.11040279 0.07562851 0.07562282 0.07557098
 0.13016379 0.07559348 0.07557938 0.0755981  0.07555793 0.07557559]"
S1a,GEN,6,0.76887083,"[0.07002062 0.0643535  0.11149006 0.06415181 0.06413649 0.0640833
 0.2413285  0.06407662 0.0640981  0.06411289 0.06407271 0.06407544]"
S1a,GEN,6,0.7551155,"[0.07059    0.06326831 0.09308919 0.06297386 0.06294393 0.06296393
 0.26945525 0.06293072 0.06293444 0.06299106 0.06292655 0.06293278]"
S1a,GEN,6,0.6180537,"[0.06067581 0.05155389 0.05915246 0.05153197 0.05151471 0.05154326
 0.41642386 0.05150538 0.05150531 0.05158161 0.05150474 0.051507  ]"
S1a,GEN,6,0.59043515,"[0.06581311 0.04922363 0.05108115 0.0492524  0.04921558 0.04927519
 0.4400119  0.04920371 0.04920322 0.04930684 0.04920399 0.04920924]"
S1a,GEN,6,0.74915373,"[0.10323203 0.06251263 0.06310429 0.06244376 0.06243503 0.06244228
 0.27157325 0.06242965 0.06242955 0.06252939 0.06243562 0.06243252]"
S1a,GEN,6,0.80045724,"[0.07132459 0.0667095  0.0676306  0.06672804 0.06670544 0.06679258
 0.2604769  0.06670515 0.0667048  0.06680946 0.06670569 0.06670722]"
S1a,GEN,6,0.9095251,"[0.07676288 0.07579926 0.07937347 0.07580954 0.07579384 0.07613662
 0.16092779 0.07579441 0.07579378 0.07622046 0.07579388 0.07579401]"
S1a,GEN,6,0.62772083,"[0.05267514 0.05231088 0.05325331 0.05231773 0.05231011 0.05257821
 0.42257547 0.05231028 0.05231007 0.05273855 0.05231009 0.05231014]"
S1a,GEN,6,0.7160771,"[0.05974982 0.05967314 0.0740418  0.0596799  0.0596731  0.06067213
 0.3271093  0.05967354 0.05967311 0.06070787 0.05967309 0.05967313]"
S1a,GEN,6,0.78434014,"[0.06543821 0.06536175 0.09100772 0.06536868 0.06536169 0.06587057
 0.25375462 0.06536199 0.0653617  0.06638966 0.06536168 0.06536171]"
S1a,GEN,6,0.70901966,"[0.05914461 0.05908505 0.06726288 0.05909363 0.05908498 0.05985836
 0.3404136  0.05908566 0.05908501 0.0597162  0.05908497 0.05908503]"
S1a,GEN,6,0.7932431,"[0.06616202 0.0661037  0.08191227 0.06613702 0.0661036  0.06755548
 0.25478336 0.06610508 0.06610367 0.06682655 0.06610359 0.06610367]"
S1a,GEN,6,0.85709584,"[0.07150635 0.07142472 0.09452245 0.07144889 0.07142466 0.07194097
 0.18947186 0.07142488 0.07142471 0.07256123 0.07142466 0.07142466]"
S1a,GEN,6,0.6784308,"[0.05660555 0.05653599 0.06327498 0.05660664 0.05653591 0.05754346
 0.3694139  0.05653651 0.05653603 0.0573392  0.0565359  0.05653593]"
S1a,GEN,6,0.85586375,"[0.07148741 0.07132206 0.11534809 0.07139313 0.07132199 0.07201305
 0.16661909 0.0713222  0.07132234 0.07520669 0.07132198 0.07132199]"
S1a,GEN,6,0.84435606,"[0.07055758 0.07036313 0.09727925 0.07039239 0.07036301 0.07073805
 0.19616666 0.07036315 0.07036323 0.07268752 0.07036301 0.07036302]"
S1a,GEN,6,0.6817726,"[0.05694013 0.05681447 0.06484096 0.05687106 0.05681439 0.05755516
 0.3645505  0.0568146  0.05681477 0.05835528 0.05681438 0.0568144 ]"
S1a,GEN,6,0.4364604,"[0.03641429 0.03637179 0.03826945 0.03645908 0.0363717  0.03730021
 0.5965001  0.03637205 0.03637186 0.03682599 0.0363717  0.03637173]"
S1a,GEN,6,0.6469735,"[0.05402921 0.05391463 0.05846271 0.05399809 0.05391446 0.05456969
 0.40070704 0.05391467 0.05391464 0.05474599 0.05391446 0.05391448]"
S1a,GEN,6,0.5561665,"[0.046451   0.04634741 0.04806535 0.0464432  0.04634722 0.04707046
 0.486937   0.04634744 0.04634736 0.04694916 0.04634721 0.04634723]"
S1a,GEN,6,0.55748975,"[0.04658951 0.0464577  0.04832694 0.04652871 0.04645748 0.04675269
 0.48551536 0.04645754 0.04645752 0.04754156 0.04645748 0.04645748]"
S1a,GEN,6,0.61063015,"[0.05136001 0.05088634 0.05259338 0.05093504 0.05088585 0.0511477
 0.4358008  0.05088589 0.05088593 0.05284737 0.05088584 0.05088586]"
S1a,GEN,6,0.71939564,"[0.06078496 0.05994987 0.06166362 0.05999496 0.05994964 0.06032911
 0.3328563  0.05994967 0.05994975 0.06467285 0.05994964 0.05994964]"
S1a,GEN,6,0.29082382,"[0.02430104 0.02423538 0.02436349 0.02425742 0.02423532 0.02466723
 0.7324952  0.02423543 0.02423534 0.0245035  0.02423532 0.02423535]"
S1a,GEN,6,0.30567637,"[0.02550957 0.02547308 0.0257368  0.02550149 0.02547303 0.02656631
 0.7180052  0.02547334 0.02547306 0.0258421  0.02547303 0.02547306]"
S1a,GEN,6,0.4780427,"[0.03989016 0.03983694 0.04018425 0.03986984 0.0398369  0.04080729
 0.5594855  0.03983702 0.03983692 0.0407414  0.03983689 0.0398369 ]"
S1a,GEN,6,0.4763418,"[0.0397301  0.03969518 0.0403219  0.03971955 0.03969515 0.04079513
 0.5605377  0.03969532 0.03969517 0.04072446 0.03969515 0.03969515]"
S1a,GEN,6,0.45165887,"[0.03769461 0.03763827 0.03819    0.03767836 0.03763824 0.03889386
 0.58215326 0.03763835 0.03763827 0.03956033 0.03763824 0.03763824]"
S1a,GEN,6,0.6029407,"[0.0504504  0.05024512 0.05072063 0.05025664 0.05024506 0.05081647
 0.44314414 0.05024511 0.05024508 0.05314125 0.05024506 0.05024507]"
S1a,GEN,6,0.48432493,"[0.04046363 0.04036044 0.04070552 0.040374   0.04036041 0.04123826
 0.55363864 0.04036057 0.04036042 0.04141724 0.04036041 0.04036044]"
S1a,GEN,6,0.69048727,"[0.05767354 0.05754065 0.05983354 0.05756083 0.0575406  0.05869582
 0.36050755 0.05754074 0.05754067 0.0604848  0.0575406  0.05754062]"
S1a,GEN,6,0.80509186,"[0.06729002 0.06709103 0.07208577 0.06710586 0.06709099 0.06766692
 0.24999827 0.06709103 0.06709106 0.07330709 0.06709099 0.067091  ]"
